0.0,0.0,0.0,-0.24541984683396278,0.018984093299967926,-0.0508965302105537,-0.42142351777692116,-0.03261803760817173,-0.13200526740768687,-0.544298448007853,-0.01846565462487444,-0.21912829860336358,-0.6763101584194916,0.037644432223316274,-0.3225335444386952,-0.4532651923899591,-0.5661459868918328,-0.1830963655220982,-0.7115799602084287,-0.5950049663921373,-0.3096304756357101,-0.8614553579406804,-0.6732082137780366,-0.41663518216100115,-1.0,-0.7539946433759207,-0.5015445158270101,-0.3231729137591725,-0.639823903519469,-0.22849126168543618,-0.556557515396679,-0.35483177506754593,-0.3873105629285235,-0.6427674783116943,-0.07279617158291285,-0.44676381840828217,-0.7081013273497769,0.09786037207579651,-0.4760939684446937,-0.1935028108354978,-0.5864788948838606,-0.27310075671062645,-0.3931746533993562,-0.19325222494799427,-0.3894459928376435,-0.3138701555013855,-0.04027083564457985,-0.35256880452785283,-0.22410558536733818,-0.02461795904377634,-0.31683832724051736,-0.08869337481993861,-0.45169967810181516,-0.32585488662937273,-0.2605065849481842,-0.139995601257203,-0.4174339921262472,-0.20930871533831685,-0.04217569847848393,-0.38807065726623213,-0.1274879984252587,-0.0730873346856194,-0.3518397096717055,P
0.0,0.0,0.0,-0.24221091484628643,-0.003907468480024886,-0.03820809766708868,-0.4466386669526745,-0.06675011173962574,-0.09492253418103455,-0.5868065199537488,-0.03991091595727316,-0.15976826512910788,-0.708212371093493,0.04092180704553593,-0.23498812833245863,-0.45814720744942233,-0.6130843469662799,-0.09759863011601962,-0.7095083798309761,-0.6381710680257168,-0.197675692801736,-0.8617086462968676,-0.7181261649336699,-0.2826320459792862,-1.0,-0.8009548717194912,-0.3517943342188081,-0.34242554893426463,-0.6658660974711379,-0.14537385651161122,-0.5711522897863572,-0.380527906704463,-0.28978778858417403,-0.6593864276734828,-0.10016880588583671,-0.34934295270682353,-0.7174713771364061,0.07610237657151207,-0.3706142355802796,-0.22240949944920696,-0.6077948216909047,-0.19632125043588122,-0.41577032827948324,-0.2333263326926643,-0.3129765918036426,-0.32439102972231315,-0.08486229319623187,-0.29739810101927744,-0.23079680822061804,-0.08038886244360674,-0.26832654300568753,-0.11610794005115667,-0.4837259674344155,-0.2537056106058109,-0.2854526544463825,-0.19506918456138672,-0.3397765024546723,-0.2212938124022011,-0.08047688677592509,-0.31833026587945124,-0.13314000740088075,-0.09989479810380206,-0.28486507587081117,P
0.0,0.0,0.0,-0.24850161127184872,-0.0024291291121126242,-0.035251526087335505,-0.4444765908004488,-0.06885129190329194,-0.08498767460567293,-0.5845580516757112,-0.06344551769118983,-0.14552612998191092,-0.705638352864172,-0.017126905648424298,-0.2130848773014953,-0.4819391737912255,-0.5999936291342425,-0.07285061026486987,-0.7248743725196596,-0.6287563008230297,-0.1630779571325433,-0.8705594618868212,-0.7031178659576153,-0.2356923570132841,-1.0,-0.7807714130212295,-0.29421275392873375,-0.3688565168542515,-0.6568466674537384,-0.11913343875264817,-0.584262636943389,-0.3544863247684437,-0.2566296396245737,-0.6686223612552119,-0.09873349081076205,-0.315642517078658,-0.7255572956873338,0.05904078941544783,-0.3365972249539627,-0.24673564092539033,-0.6044451401700853,-0.16924170404685235,-0.4240406196308241,-0.21925965283407334,-0.2847596401891207,-0.3366636701169916,-0.08544855362949588,-0.2722454358392912,-0.2530997783758729,-0.08669970335524904,-0.24349698295568073,-0.13761469529547307,-0.4843063288874292,-0.22573690681647585,-0.293712891152497,-0.20327014646998845,-0.3041211322584967,-0.2368082341021931,-0.0942258404627982,-0.2807106711497411,-0.15925923862266927,-0.10746494105214532,-0.24546327813218893,P
0.0,0.0,0.0,-0.2565659845409763,-0.0048202228432536335,-0.03529627766708786,-0.4480938989451997,-0.057779073956528454,-0.09336601443459286,-0.5832544956318823,-0.04252016062388412,-0.16245653551030592,-0.6987126406578266,0.005541582581254438,-0.23927525433524272,-0.4864182271371014,-0.5884526582566609,-0.08510194870424333,-0.7252458334571166,-0.6136090330641345,-0.17960540926440174,-0.8703985596236878,-0.6806200158079878,-0.25532550850576063,-1.0,-0.7526058283691035,-0.3157145165984629,-0.37140507403770234,-0.6515943347318396,-0.13302630562082376,-0.5674856303382817,-0.35518263916405957,-0.27392091983771955,-0.6492825525088382,-0.0896689067592328,-0.3314433179739001,-0.7019849108614433,0.07567749863908205,-0.3518001295303843,-0.24704248783751498,-0.6041749217864448,-0.18423658376274502,-0.41706685255766796,-0.22591949307323098,-0.29792307722217964,-0.32970993723249753,-0.09592756025173949,-0.28161070774373026,-0.24189380362864032,-0.09735207836544235,-0.25194860662030866,-0.1374889065834955,-0.48856661552153596,-0.2420869986910421,-0.2892824102453167,-0.19699805140817872,-0.32028580443062205,-0.23002379566606734,-0.09330384433692855,-0.2960945987012516,-0.1474245490769399,-0.11503260972806328,-0.26102172421240655,P
0.0,0.0,0.0,-0.2450722806055284,-0.007726060010772986,-0.028300205592618394,-0.4371729952867927,-0.06888434968479022,-0.07891079865264874,-0.5722671936681935,-0.052798092056729994,-0.142120623943233,-0.6957265256457034,0.0020107433660744977,-0.2121331363284904,-0.4815394288494602,-0.5783123695774269,-0.06797699322528836,-0.7244840395238717,-0.6053020552873126,-0.15662586145588495,-0.8709084117012318,-0.6697091739091575,-0.22757875755290935,-1.0,-0.7407874242941918,-0.28374431396956273,-0.37151101331212566,-0.6372767067679561,-0.11940567092047416,-0.5777158266060858,-0.3419545875449077,-0.2560750249648957,-0.6576629414146126,-0.09215138976388187,-0.3162226610649836,-0.7073127158001966,0.06574752789382116,-0.3386836690589701,-0.251748797826098,-0.5947271401056772,-0.17369644087828015,-0.4366319639530624,-0.21935351105411732,-0.29062283762513247,-0.34619066404035864,-0.07152167030374912,-0.27661940563885046,-0.2553328197125968,-0.04636070985713728,-0.24557501424576417,-0.14434372143183155,-0.4875531723295614,-0.2333878277609423,-0.3158311837245678,-0.2053398259855154,-0.3122696576730775,-0.2597718865246846,-0.08572094651899052,-0.2860915189637873,-0.17894487083342955,-0.08058301304533841,-0.24842252305228157,P
0.0,0.0,0.0,-0.2519709095291582,-0.003743132077960304,-0.038692218399967254,-0.44296029694748956,-0.06036428615223384,-0.09292842748504004,-0.5785488855303836,-0.04845549843568241,-0.15705363641714704,-0.7001649123006625,-0.010461933534043002,-0.22633011609260673,-0.47728426291660264,-0.5896725646991599,-0.07775845003590696,-0.7242688245379053,-0.615745279498643,-0.16814785755470268,-0.8720693933768338,-0.6806807357275642,-0.23956529215813677,-1.0,-0.7529981612499708,-0.2954977314211282,-0.3676444468042474,-0.6528291614334876,-0.12245854331133242,-0.5755557283268429,-0.3616670870065668,-0.25861235210703437,-0.6550688672671944,-0.1083505630553043,-0.3156657767815975,-0.7023241319981063,0.051254182592702854,-0.33588088651559506,-0.24962838370985885,-0.6121350970332009,-0.17096816445971788,-0.42705353950426017,-0.23138384112289537,-0.2827204782781129,-0.34426743815367333,-0.08530023962534757,-0.26597788705856046,-0.2615335895826499,-0.06647343673062786,-0.2352232283966825,-0.142636182226512,-0.5023537980923101,-0.22658108218961273,-0.2956972153693123,-0.21496193026824428,-0.30036498302395054,-0.23932341921119793,-0.10022588792326595,-0.2737110350630837,-0.16295282142886489,-0.10520528284029254,-0.23690516741305342,P
0.0,0.0,0.0,-0.2506596929138619,-0.0011245938834164653,-0.033739859321851175,-0.44619225959608444,-0.055396308684713326,-0.08576724755103833,-0.5788159763068612,-0.045631085130380354,-0.1477787322278113,-0.6968652951492411,-0.003957786854302297,-0.21574752665363783,-0.4856629634488986,-0.5787681122357403,-0.07561045459629073,-0.7280680101857285,-0.6079052596366418,-0.16268486940772164,-0.8720901530368959,-0.6729849358425544,-0.23213190384200275,-1.0,-0.7452774734208801,-0.28773552643210765,-0.3735210452072975,-0.6454657422970879,-0.12260835943129259,-0.5770399227651793,-0.3556362961722827,-0.2558166769996622,-0.6553963722210909,-0.09734154265689435,-0.3119245666399394,-0.705877718523046,0.06501624572228101,-0.3317940067965608,-0.25234997234579165,-0.6072260557601603,-0.17272723069907311,-0.4255859298268242,-0.24161073612294034,-0.28318753957693704,-0.34240558679603944,-0.10146282978953892,-0.26672116075123964,-0.26047119212987596,-0.08948685797681748,-0.23660279989235913,-0.1451869764403935,-0.4990352001062328,-0.2290118441262793,-0.30178296841744334,-0.2180750616647018,-0.30293721366179344,-0.24535991187080852,-0.10186850956047758,-0.27559809279982506,-0.16784828444897387,-0.10670754597201074,-0.2382555928615083,P
0.0,0.0,0.0,-0.25572760807769385,0.000710257398839106,-0.030297040539247377,-0.44867827181786424,-0.05919587031845066,-0.07571526392004102,-0.5778232336899461,-0.06440923119899301,-0.1306533395371929,-0.6891540811223835,-0.03918372605367917,-0.1914626956311814,-0.4882775426567563,-0.5662930236998411,-0.07190512978475257,-0.7305858328910013,-0.5884819363797565,-0.15648709730931712,-0.8740755102133183,-0.6525587738523811,-0.22495711309012503,-1.0,-0.7223537728108879,-0.27941908311132646,-0.37770873783955233,-0.6345790414493293,-0.1154661801868195,-0.5781358395693996,-0.34289802069956143,-0.24289850653977935,-0.6579017030284142,-0.09307403254532443,-0.2967618152509263,-0.7072182802655907,0.07315282817275759,-0.31668154606042503,-0.25852800943417176,-0.5989544964777106,-0.16164519957480455,-0.428463302122215,-0.22049987258942186,-0.2641346817552695,-0.3469845268510031,-0.08711568027933704,-0.2476274072480474,-0.26344255277539813,-0.06831480485656916,-0.21960032978988897,-0.1500941869936798,-0.49383940120291164,-0.21423412621146737,-0.3016657262176657,-0.20618568094559805,-0.2835339553518296,-0.24795940460052704,-0.09422393801099088,-0.25838336510035453,-0.16994371304843253,-0.0939653276925339,-0.22376123771945813,P
0.0,0.0,0.0,-0.2495916509479237,0.002519755722066409,-0.030226731732721314,-0.43957787088516714,-0.054295413425138404,-0.07869013938177664,-0.5693322356640201,-0.048899349728183085,-0.13590058946002154,-0.6836627821181381,0.0016054893613602643,-0.19962600659338792,-0.4824317941861581,-0.5681892177245688,-0.07519479358845899,-0.7276131062392521,-0.5811903728988999,-0.16048518705808767,-0.8718650780059797,-0.6412427891455896,-0.2322409579614788,-1.0,-0.7074828616019122,-0.29046344085902137,-0.374514959972702,-0.6332505430207301,-0.119992167152472,-0.5761074684219227,-0.3404271692605235,-0.24546898840192918,-0.6456532337481729,-0.08215289484911487,-0.29937312457719434,-0.6899420340962473,0.07831612622520571,-0.3212561094766303,-0.2570537726885837,-0.5947693266542946,-0.16715015341553802,-0.4284736942026908,-0.23411804427125285,-0.2681455742613607,-0.3474503924083228,-0.1029827133996417,-0.2511263616657322,-0.26899050363824945,-0.09738147095298923,-0.22525563104333762,-0.15054369725975905,-0.4898784297409188,-0.22027780007341824,-0.29907852437049975,-0.21906578870034854,-0.290406649368411,-0.24255320588360899,-0.10881175605525725,-0.26456860886881073,-0.16742797390794376,-0.11823010548365315,-0.23077080095163827,P
0.0,0.0,0.0,-0.24645458348455088,0.0048545892810753916,-0.03270537996572061,-0.4383512979419994,-0.04420606474163803,-0.08213359784130715,-0.5747978621906131,-0.02884548788515721,-0.13990384294905112,-0.690238205191427,0.02685666196480444,-0.20367436333843267,-0.49293282190370225,-0.5446370746986606,-0.07835683979484673,-0.7306981594116698,-0.5670770833337773,-0.16333441528978362,-0.8729024626065565,-0.6244489838713837,-0.23241430972484303,-1.0,-0.6858302892700151,-0.28808939491990143,-0.3889310249811027,-0.621293234454286,-0.11968603960594823,-0.5795701919693841,-0.31947374376846976,-0.2424937359626834,-0.6468079583724297,-0.06098178207752979,-0.29303801789370176,-0.6946616779617204,0.09860879149496417,-0.31207395357529527,-0.2700524052699785,-0.592488876320281,-0.16376342736381633,-0.42421182716894973,-0.21409452639730872,-0.25827429446208255,-0.34226964196018855,-0.09969276288996812,-0.24185049755525292,-0.2674171176909715,-0.10910476301698019,-0.21764630496316864,-0.16237514296850675,-0.49465217336637635,-0.21450070479165972,-0.29942075245281424,-0.21105998188159875,-0.2775964069031503,-0.24450742008414764,-0.11359195493543162,-0.25322487163183144,-0.17216274509762136,-0.13458624216217183,-0.2212902703868999,P
